DAG,COV,RUN,HEFT MU,HEFT SD,SHEFT MU,SHEFT SD,SHEFT PROB,SDLS MU,SDLS SD,SDLS PROB,MCS100 MU,MCS100 SD,MCS100 PROB,UCB100 MU,UCB100 SD,UCB100 PROB
19,0.2,9,66.46790475150273,1.8098586345633085,67.62089919121163,1.8073827022610864,0.327093,69.29691698405878,2.048750098107401,0.149782,67.57353600216281,1.9076259171045715,0.341741,66.59371609811186,1.768155859650019,0.481783
19,0.25,0,80.03738226618508,2.7108826339713916,81.62912001453931,2.4755719264190326,0.33184,85.24459472456775,2.9692505025251177,0.099387,82.87675268547814,2.58171774250045,0.224229,79.10978458901984,2.375551284751201,0.598684
19,0.25,1,73.9946423542309,2.311123363843172,69.62665087275559,1.965658531265656,0.927883,80.9330912041046,2.721381854430293,0.026942,70.8859345602074,2.2537209286680784,0.828906,66.98888173737491,1.8863389285062726,0.99083
19,0.25,2,74.07703526160357,2.3124532598908236,75.91694717954111,2.413028773993782,0.292993,78.75847330605139,2.7462988562168746,0.097345,73.18989903307111,2.413444363425038,0.60323,70.96906567710778,2.1356233272887,0.834693
19,0.25,3,77.62007385413214,2.3420925158800108,77.16883497796249,2.2453080976198603,0.558377,86.89103224905458,2.6910007459531204,0.003951,81.60548797477261,2.569702567572179,0.132622,76.92976403347036,2.1193677607188026,0.586138
19,0.25,4,64.50732637594078,1.9419068068797747,65.79317452977428,1.9159651115879226,0.318395,75.59560087134386,2.6861899873029014,0.000475,66.55700790312977,2.134505339426552,0.237035,64.4188569160356,1.8248000042324513,0.508851
19,0.25,5,42.997064781044216,1.3499328608590586,43.47511027461794,1.2786897999863671,0.4035,51.07818285574064,1.843998583353502,0.000166,45.026205757377824,1.4518900946666604,0.165877,42.24815127341797,1.2330022928091025,0.661022
19,0.25,6,53.920313399392725,1.6903370588670836,52.538590566549516,1.6664835692299391,0.719026,55.99106379963328,1.9364645427529137,0.208838,55.079339445390275,1.7719861198580262,0.318765,52.35804026310331,1.5631682282217616,0.746577
19,0.25,7,58.62929149801126,1.9465621530889314,47.48667682284687,1.3489464151166928,1.0,59.3803314424697,2.116551734329335,0.399312,49.16267193121409,1.6296891126561952,0.999823,46.80064887048902,1.2910745903234113,1.0
19,0.25,8,49.37391157396138,1.702284961225781,49.15132847917232,1.6172700444071675,0.537609,56.2338056803402,2.1276883948726035,0.005285,51.38213959553915,1.7708665159352222,0.211932,48.25625289782047,1.534283776512819,0.682234
19,0.25,9,57.75748391695108,1.855534579336364,58.661091451369266,1.8475058085979739,0.363667,65.48543540171386,2.23966306591053,0.003415,60.133093430173695,1.9032703588531577,0.187274,57.90519282377868,1.7155264102990282,0.47374
19,0.3,0,35.05059732348917,1.3715353211400987,35.44570058128731,1.248957108709681,0.4159,36.993247479058496,1.568159125116057,0.177674,36.69549764452505,1.4624132297284025,0.208779,34.46860837240124,1.2079338856543058,0.617753
19,0.3,1,79.04933362495154,2.8648286005615122,78.88472327096979,2.8560947000007495,0.512944,90.16855495552902,3.173558973220921,0.005379,83.31503242660716,2.902740385194472,0.158427,78.21785141829996,2.6259588706416523,0.582411
19,0.3,2,74.96429755063609,2.5585638550414758,73.55410136571503,2.5191014566242074,0.657717,77.45077371675951,2.9858964071920213,0.262101,75.77739225228298,2.6427773097184906,0.417142,73.1748970217563,2.330247793449885,0.692089
19,0.3,3,60.60460868411953,2.1630865983154086,69.34254523384416,2.3944699022019744,0.003053,60.107197036825944,2.2819795528863063,0.565982,60.77597906363704,2.2527412122104837,0.483119,60.56350496567365,2.1117217423780437,0.505144
19,0.3,4,47.56484813085069,1.7813373321731512,47.79303968549865,1.6489741424267312,0.463171,49.72290513295078,1.865988266536077,0.201107,49.580641061786814,1.845857012687707,0.21629,46.082649801966475,1.5492646728564314,0.732703
19,0.3,5,70.58039527385422,2.5351854830020577,72.7557569052193,2.738481527507906,0.279444,67.71660991658189,2.4362560468489165,0.793419,70.04797694925031,2.577481448886671,0.560339,66.09650832500823,2.3449740418966396,0.898554
19,0.3,6,46.40270448915314,1.6715568104815424,45.55705060936076,1.6940397195969397,0.634612,49.82582991543614,1.855177912846738,0.085652,47.98807676552611,1.8908079147800914,0.263662,45.38425855391442,1.5054187126601102,0.663801
19,0.3,7,49.29277038307799,1.7697409056270457,47.61788773010287,1.5851017314687885,0.75813,58.072817681486576,2.425942960211795,0.001551,49.79395303382778,1.9551033958767834,0.424109,47.547239270563864,1.484153920311038,0.771834
19,0.3,8,70.45917377407866,2.471610596916399,69.51549285087385,2.4426110875858744,0.601827,79.1243451426882,3.133985478198759,0.014126,73.2979737906844,2.481862974140969,0.209582,69.11784397170817,2.3262124268521664,0.647808
19,0.3,9,74.97234437120026,2.588610359761084,77.29029846475882,2.8111573375356276,0.276371,79.02283958495077,3.0181818891770984,0.153808,71.46987333065205,2.432438782383057,0.827426,71.5150057088084,2.4925196915772774,0.8281
19,0.5,0,68.36346184043322,3.22489122497111,67.37082222761639,3.1844210174495293,0.584378,76.93918773367004,3.760584529931878,0.041718,75.48225343217739,3.784155649364738,0.076639,66.56823309198079,3.1437582515704365,0.648348
19,0.5,1,64.37903525356852,3.3312233103702384,64.77698261637697,3.5186525826402875,0.466728,79.69459950088607,3.8678742849564083,0.001178,72.91769366816456,3.8821404665272934,0.053614,62.35040970321662,3.1477935181542853,0.668528
19,0.5,2,65.96993874708842,2.955457779944358,66.72761859150718,3.1522313815265415,0.437066,77.33341437742216,3.9083249083916787,0.009225,72.57143104056108,3.3668293229927695,0.068754,64.71080598749802,2.946217809626776,0.621294
19,0.5,3,55.24584219261486,2.6966217555437964,54.534682386790855,2.5934730960145282,0.573662,61.622704641884035,2.8035022768876745,0.050742,60.41622068011917,2.9723581149891727,0.10043,52.086232983874986,2.4610928919748165,0.803062
19,0.5,4,60.14372419364686,3.0502364460745386,61.05687836202815,3.229771179285489,0.417244,71.86298601546144,3.830205648074116,0.006869,68.18940417134547,3.5946898243411214,0.048264,59.42108352892467,2.9145575977587104,0.564605
19,0.5,5,46.77940947645389,2.417683335052568,48.69443611302419,2.4079618501899978,0.286498,50.15033959555067,2.5784638190955858,0.169502,52.56778548772907,2.6746050678524638,0.060587,45.9418168553094,2.2371987198941,0.595286
19,0.5,6,47.56999995644635,2.434310487644779,48.57749008253699,2.4818652805790875,0.387107,56.460719111092025,2.676272410233552,0.006274,55.890703196025974,2.6984892927304047,0.012411,47.26916283955917,2.2531329648416554,0.533937
19,0.5,7,63.18655958551219,3.021316449570494,62.12534422895928,3.1713960160708923,0.593522,74.95711261836692,3.7301487560826065,0.006072,72.06696480205242,3.5587428843159867,0.03657,60.07046258867948,2.872192967496302,0.772369
19,0.5,8,70.65848041398465,3.42881633514353,78.8823198515604,3.903548592915793,0.055078,80.51740327548623,3.986993152784597,0.028416,82.25252223597862,4.225734346417924,0.014786,70.78202086633075,3.2914522141695937,0.493107
19,0.5,9,62.77676867618001,3.1323016243525372,66.76555245860825,3.1833467503591297,0.18622,69.51799369027576,3.627398295356333,0.080614,67.08583481198417,3.2086572187272915,0.169557,62.23454474690078,2.925363794864554,0.550423
84,0.05,0,39.7011127160717,0.5755084941577088,41.056501505905985,0.5119024552278267,0.039487,39.4200653196746,0.5878174814151886,0.637049,38.01624500498107,0.5424553692765463,0.981006,39.6679918017453,0.4772739536352882,0.520997
84,0.05,1,44.47972192830438,0.4928991251107565,44.53654747939798,0.34934070021510344,0.456789,51.797188192000796,0.8591227617321128,0.0,43.4016120985521,0.3681137684565829,0.946309,44.07443085839918,0.2997973971300027,0.748069
84,0.05,2,48.17689063066954,0.6744268311491569,53.88580219059707,0.6932305966645026,0.0,52.25372728833917,0.9298980696325522,0.00023,47.34251722308573,0.6393090694192596,0.803527,48.0504142605966,0.6561637708836136,0.551138
84,0.05,3,40.867265661698724,0.4800103355765537,40.82489257902108,0.5149931526538355,0.52694,43.97350093411633,0.8136095160697229,0.000272,40.71547861582644,0.5169235054541483,0.581718,39.88890248665089,0.37266038368141763,0.938854
84,0.05,4,44.73152563593926,0.5657754262547918,50.04879059718841,0.5860154175495171,0.0,48.54665446864886,0.9561200554813496,0.000259,43.3973378096303,0.5529130548137001,0.934352,44.735472942775644,0.5306343069421754,0.501176
84,0.05,5,46.95153480009374,0.6922590082127662,49.73559732317994,0.6331394907953806,0.001205,50.57534848548945,0.87750440426693,0.000408,45.81258340562891,0.6371136123754055,0.877872,46.91728241841549,0.5529380758702124,0.516055
84,0.05,6,40.81716907747622,0.6851227176912804,42.190837760107286,0.49773458896036404,0.054515,43.019646685999824,0.7020713791654165,0.013382,39.928532095726155,0.5981214010742426,0.818177,40.107600648915685,0.4460377903361822,0.782239
84,0.05,7,42.47142177323309,0.5761867435215628,44.45156673941094,0.5457208671500121,0.007214,42.94810867510692,0.6997542161417901,0.30035,42.16747906169992,0.5461670752599539,0.642927,42.21795511693525,0.5222242184436038,0.62073
84,0.05,8,59.96462516879363,0.9448654861345608,58.511441000248716,0.748153643896779,0.887196,59.93463535771919,1.0990770546524131,0.50685,56.136841857621256,0.8353523100588318,0.997932,57.326233502710835,0.6439293916577465,0.981535
84,0.05,9,56.36627651480037,0.8397150661950217,59.55444199467228,0.7630007126878352,0.002464,58.429638148225585,0.9141443704834721,0.0482,53.07208887762152,0.7000195169769312,0.998821,55.03257085128256,0.6238726750280532,0.897741
84,0.1,0,48.32149960409655,0.9705588020148648,52.32104872236606,1.0263675723121506,0.001998,52.41222184768772,1.3180313943059496,0.005887,48.67788728376284,0.8636631259972969,0.408014,47.59777445868228,0.8867620831526498,0.707313
84,0.1,1,40.3551510852771,0.7755547446532784,39.37145296906143,0.5808150311734575,0.846414,46.03446193205032,1.2549787228634186,9.7e-05,38.09300289413112,0.7248896137276175,0.98274,39.11559192847979,0.584439749271393,0.892332
84,0.1,2,45.275944288024434,0.9158916356874168,50.310550837457534,0.9187748339763362,7.1e-05,50.218442196086365,1.2596957949429068,0.000778,44.78555350361753,0.9656786525609827,0.642532,45.240677358577656,0.8651784965016195,0.513155
84,0.1,3,62.32688726507946,1.2758419234240952,65.67185097282581,1.1495789984875764,0.027115,67.01216312849931,1.478106159712845,0.008548,63.81726130578508,1.1721630924529114,0.202497,62.25630910236984,0.9889928134176437,0.51476
84,0.1,4,59.050513600580246,1.0809423304079777,59.826014138962485,0.9748424406591916,0.299223,59.83534049545042,1.3561888494730299,0.323676,56.30801360809573,1.0132442416477347,0.967475,56.17580776012114,0.8196763472963134,0.978792
84,0.1,5,47.00643937471225,1.1248559273148813,51.923421028416094,1.029234097333392,0.00069,51.90114072794598,1.2760296144996044,0.002399,45.777380945654485,0.9757005143344268,0.77511,46.646027788280236,0.9384332607714686,0.585078
84,0.1,6,61.24795085193889,1.3183013877066196,60.40499917426486,1.1566586295065782,0.684189,61.41352197970091,1.3983243411976267,0.46446,59.24506366881008,1.094292305749759,0.86496,59.676147308556104,0.9353488234729587,0.811227
84,0.1,7,63.084202477097165,1.2508063648578325,71.47494923128833,1.1578208936379613,0.0,66.72689026999251,1.400200276106307,0.025919,62.64150440181927,1.1328473034847693,0.598202,61.56632435029828,1.0023321000167826,0.825485
84,0.1,8,68.4754381024589,1.4456433229478194,71.37986300542366,1.3450586880114344,0.071911,70.00685268163626,1.5867821975827545,0.238205,64.64167671515054,1.2849623481191013,0.971936,67.5925494479035,1.2314922393026482,0.666867
84,0.1,9,55.20348178088575,1.0871159545699263,56.054785545429766,0.9818623918888066,0.279876,57.22424654722482,1.5231274661982135,0.138918,51.26907219587581,1.032335379254395,0.993901,53.35261351321412,0.8970833210051796,0.903015
84,0.15,0,51.267124934837355,1.4180825639774512,54.25391705384449,1.3115527701520087,0.062205,51.25473037137012,1.446972364437926,0.501386,46.97169362628902,1.2277415968306573,0.987423,47.27884090211203,1.0719148034975887,0.983414
84,0.15,1,44.872833978423124,1.1583322438917074,44.84543832915219,1.0182845814597254,0.503559,48.78365432367197,1.5318305603501703,0.021278,45.79365209623007,1.1701986971233866,0.289891,44.75598798504628,0.9596951566188358,0.523902
84,0.15,2,36.058625406186636,0.9914861182372271,35.684995264872,0.960969389891461,0.608385,37.090738773683086,1.1792784374053915,0.250635,35.13946331283739,0.8972443089655106,0.755374,35.62351468350213,0.8841910113717425,0.627447
84,0.15,3,56.62717246852619,1.5902837878643141,53.00509987798134,1.10037090424166,0.970486,59.52657462304586,1.640562037472571,0.103783,55.675913453867096,1.3763834115755866,0.673155,52.96806538671002,1.0493067819196658,0.974062
84,0.15,4,51.765719745574216,1.2190269558919187,49.59107855616873,1.128780711870486,0.905492,55.334014712653264,1.568391168881253,0.035428,50.03316176244004,1.2485934245348154,0.827258,48.94476791691818,1.0259572186966537,0.953854
84,0.15,5,54.160946300596315,1.3176082593901248,54.23516390184706,1.3150562600170728,0.483928,59.72197110890104,1.6463026351548775,0.003995,54.93202371336881,1.3441012855005308,0.341985,54.021675337621446,1.2448401039708978,0.526807
84,0.15,6,54.15928605204161,1.3264378448484062,53.48404211055804,1.1625232953763271,0.647276,59.556031713511075,1.7757344691090517,0.006841,53.50928838114372,1.3003626370146972,0.627875,53.11092091497526,1.064369006616305,0.71677
84,0.15,7,60.95943394588199,1.485646526593608,60.13122951345522,1.267631529286987,0.667953,62.835113032740104,1.7908073467625578,0.210055,60.60476872737682,1.4678690195017108,0.56874,60.08801740878998,1.229286710938987,0.673101
84,0.15,8,52.50143595250249,1.2830517551410239,54.145394032114346,1.243727548351713,0.180531,53.48829874497424,1.536178951432897,0.313329,51.185192367092476,1.2430118830179377,0.753886,49.731610711023386,1.0936521103454382,0.94671
84,0.15,9,57.475669941824,1.4086413139074765,58.13149190899027,1.3440273066808515,0.36631,61.643311084077126,1.7608424104157137,0.031451,54.63423252946272,1.401987199383353,0.923781,55.423540047530615,1.131768424697677,0.86938
84,0.2,0,53.64279898355993,1.4968933330774044,55.68162265617693,1.5453576622910146,0.172579,54.922200748062224,1.7762656973752897,0.287319,52.94544944157747,1.5878437705798194,0.625378,51.1623227362274,1.3171632451857387,0.887809
84,0.2,1,54.81875719819163,1.5314209411802067,52.97009558434928,1.4136221118817185,0.81262,55.94877372129486,1.7258984546361256,0.313764,56.77678210362244,1.6092197452615666,0.195557,52.351475972304776,1.3977060022793872,0.877673
84,0.2,2,56.62469283956426,1.6224259658455125,52.539523567445514,1.4642208450154928,0.970315,59.372543792530834,2.4652247282917306,0.178293,52.518463899546845,1.5730846769218123,0.959639,51.513426036630726,1.386957777343369,0.990099
84,0.2,3,65.32415303321292,1.7107427743301153,67.39738861832375,1.8078591232740793,0.20062,69.24856951320383,2.242391810792772,0.081706,68.93833666667636,1.981323072073946,0.092321,64.85438051923904,1.6647080154317708,0.574348
84,0.2,4,58.97714760481246,1.6413288322646788,58.25284215064874,1.678439571239409,0.6205,63.669352091040295,2.2237248403665952,0.041983,59.16642681341471,1.7173521302975763,0.476158,57.94617846311316,1.498916404747942,0.672812
84,0.2,5,50.07346011570572,1.4433165794420921,52.16087035437107,1.5315485663387232,0.160902,51.236824223098274,1.71547942159843,0.30101,51.21054945520901,1.5211797177465571,0.301293,49.554958337534465,1.3893960260955498,0.602768
84,0.2,6,51.05611655202158,1.476992539074739,48.898584542552506,1.3188499307304038,0.860855,50.11817229685836,1.754792083122811,0.662179,48.5162828631823,1.4496885680997136,0.878234,48.863919976567985,1.315281664914014,0.863668
84,0.2,7,38.064337250639724,1.167203457989789,38.33044840787066,1.244396996077187,0.445444,41.73164839411405,1.5121369011737602,0.023751,38.87149976199279,1.2920840527072877,0.32703,37.02757118764988,1.1545577207889024,0.72946
84,0.2,8,55.08085980947684,1.4971929975473173,52.2503567891042,1.3305264586933183,0.920222,58.193991440690986,1.6444779612979012,0.079671,51.60071304007416,1.4459633734627237,0.951468,50.262991037452494,1.255511760269848,0.990978
84,0.2,9,53.33959649833455,1.5487382791355049,52.89901077471522,1.3829300240932527,0.582335,54.8385257223996,1.7123316053107482,0.260354,52.08514118861133,1.5138733127509654,0.712023,52.6045382706247,1.3229347007345595,0.640006
84,0.25,0,70.79312737427558,2.3088377878734963,73.01041144691041,2.274455493792782,0.245386,75.51426121098729,2.4558736679571487,0.08284,71.24757777351411,2.236103800284015,0.449902,68.25395039503914,2.0165817720014596,0.793187
84,0.25,1,52.08422562663313,1.8205942551178254,51.81781653385634,1.6741297607988843,0.538496,53.40763541118914,2.078817627166013,0.316842,52.98283838087598,1.857804081617765,0.365812,51.08236519255844,1.6439086232504099,0.654459
