n,r,s,CCR,DAG,RUN,MLB,MST,HEFT,AUT,AUT PTI
102,32,1,10,32,0,16.8566517772043,98.989430084506,98.9894300845059,98.9894300845059,18.4482155884444
102,32,1,10,32,1,15.225460764097,105.979243124617,186.692499948132,160.452186305194,18.6599869494689
102,32,1,10,32,2,12.6654204260132,81.8702702781232,3288.95745589163,3288.95745589163,41.8359670383301
102,32,1,10,32,3,18.6135201476872,103.37809184797,103.37809184797,103.37809184797,18.4772865018833
102,32,1,10,32,4,17.6557393243784,106.043588763659,106.043588763659,106.043588763659,18.6870072303224
102,32,1,10,32,5,13.2445032441414,83.5587890129569,1842.87078498123,1838.44350061876,36.21577145263
102,32,1,10,32,6,16.6038698702096,113.044864300571,113.044864300571,113.044864300571,18.559911154266
102,32,1,10,32,7,15.8503323706173,108.868614993641,2587.70220034134,2587.70220034134,43.8097619587117
102,32,1,10,32,8,15.3837646746686,102.715712289116,329.56246587079,312.68514920366,19.1367841650071
102,32,1,10,32,9,10.3688107113922,91.354928027529,91.354928027529,91.354928027529,18.151884985119
102,32,4,0.01,32,0,12.7919509930449,86.1510018263669,17.8411246093952,16.7481289692915,43.5624821547979
102,32,4,0.01,32,1,13.7971601051829,101.350238378955,18.6372382319241,18.8021501950268,49.0970233897037
102,32,4,0.01,32,2,14.8079593246225,97.3341613973048,18.7765169058088,17.5238058593874,38.579746178643
102,32,4,0.01,32,3,11.8527212337818,99.3538349505355,20.9676005768125,19.3436698220329,39.1608005082062
102,32,4,0.01,32,4,16.6515466646435,108.306304072348,20.7475176924816,20.2184356804513,44.6516252972037
102,32,4,0.01,32,5,14.184517801129,107.958732351685,22.1471981841032,21.1470910216755,43.1129038050221
102,32,4,0.01,32,6,12.7875693369594,99.5769591912612,21.0304082424111,20.9851482085191,41.5517435692227
102,32,4,0.01,32,7,17.1943861804448,99.007208828741,21.5093329712167,20.341925890343,38.124938232188
102,32,4,0.01,32,8,17.0824559287257,106.535027582318,20.8306324650813,20.3684470859003,39.4183050345724
102,32,4,0.01,32,9,14.3927794840016,120.755241166644,23.4584714916893,22.8156884329849,42.6874925319787
102,32,4,0.1,32,0,14.4475958936027,100.97651747445,25.3533619529799,22.7004073519525,33.1665232384462
102,32,4,0.1,32,1,15.6714692111273,97.8014255451611,29.1134109204603,26.9167451985661,37.1564681210024
102,32,4,0.1,32,2,13.0136289232223,109.839802167628,23.3106902053271,22.6840277141211,34.8920925833406
102,32,4,0.1,32,3,17.4064549336576,108.684592657224,28.1572466075277,30.4388822974765,33.8288576772481
102,32,4,0.1,32,4,13.2508050342202,119.166530228328,25.0278937703616,24.4428013167496,37.1114873107779
102,32,4,0.1,32,5,13.9889150670376,94.0536993400913,22.8554506606654,21.3933700231717,30.4367967805739
102,32,4,0.1,32,6,20.2681197995494,122.865314075521,32.8258431518346,34.0086782845775,39.4044755004853
102,32,4,0.1,32,7,22.2547269892146,119.700330566741,30.4094771103721,29.4846055475856,35.7727048524858
102,32,4,0.1,32,8,14.1043610972158,107.226608753964,23.5895052045433,21.7025185399415,35.8704515810546
102,32,4,0.1,32,9,14.8196586086255,97.5168516949464,24.8204045260675,25.7441138716132,31.6204269359329
102,32,4,1,32,0,17.8462688074113,89.8708619217509,82.9268864326819,85.7355671389497,26.1125896489138
102,32,4,1,32,1,14.6290008193589,105.347341300164,116.67752474123,112.642864651993,26.0189261045664
102,32,4,1,32,2,14.709223175757,92.5300409062159,99.852717802273,101.275771314724,25.4272172724584
102,32,4,1,32,3,14.1903121061923,87.6969539467506,88.613905051838,61.0740913519617,26.3488192171241
102,32,4,1,32,4,17.3382182832929,108.312119275996,122.917958176477,125.658981460048,26.3372994441555
102,32,4,1,32,5,10.7843207472741,97.6912642734919,84.2928696546734,87.8656589010514,26.2638916884731
102,32,4,1,32,6,20.0774868920232,125.967019575527,110.733909531379,93.8398118912096,26.7982236274583
102,32,4,1,32,7,16.9118836984162,115.487602796042,141.190125354413,120.763761100411,26.0488836151653
102,32,4,1,32,8,12.4918527883183,96.1994358146804,134.098392809826,149.138550229035,27.0255008286642
102,32,4,1,32,9,12.8937357473396,82.7738583058131,101.579239319403,75.0142593765681,26.0480086419743
102,32,4,10,32,0,13.5098135326935,105.174890172437,724.211584926846,724.211584926846,26.5041508416547
102,32,4,10,32,1,16.6711330999842,101.316657054237,426.446693790869,101.316657054237,25.0830237048619
102,32,4,10,32,2,17.4953989723502,98.5386475887772,618.807968181891,618.807968181891,25.4997861880363
102,32,4,10,32,3,19.9733490094774,109.155598393203,944.793764418408,944.793764418408,74.9109692453491
102,32,4,10,32,4,17.8255715694598,93.5001091780355,211.669710379223,93.0578398490092,25.7947200464735
102,32,4,10,32,5,18.9027643423213,117.822466263549,375.904326286637,381.339013601919,25.6046539312935
102,32,4,10,32,6,16.7415456706373,99.1538720643516,569.590158972523,568.442915730156,25.6363145997653
102,32,4,10,32,7,12.4348360022802,99.8311045734081,297.549680168633,294.684393930537,25.8516440657599
102,32,4,10,32,8,19.6154656917431,99.1147949991963,99.1147949991963,99.1147949991963,25.1737834999877
102,32,4,10,32,9,14.4053093448546,105.840041055952,251.998485904082,251.998485904082,25.7300578630733
102,32,1,0.01,104,0,16.1537160636018,87.435614040213,47.9546215414679,47.9195335296603,56.574171611057
102,32,1,0.01,104,1,23.3323750351378,112.280318704439,64.012409482961,63.8269665803578,47.798641403228
102,32,1,0.01,104,2,18.4404532418791,97.8584989302923,63.7101525747971,63.5646027717271,49.8714531988748
102,32,1,0.01,104,3,15.1790913114916,84.0593332598351,51.4317168354083,51.1942179079588,46.6643180957028
102,32,1,0.01,104,4,23.9184246937071,100.547061921037,57.7181769610575,57.7041087864145,53.3811588102143
102,32,1,0.01,104,5,14.4881324378798,87.6116170088243,47.4729446544168,47.4894336887693,43.3033761421834
102,32,1,0.01,104,6,28.2281986013858,107.662620771529,56.3301073505896,56.2632459465053,58.2060553213895
102,32,1,0.01,104,7,18.3088565650334,102.993624094688,53.1769716530401,49.5763061704282,53.0766375606453
102,32,1,0.01,104,8,20.2033100178918,97.5152708432739,54.1313653413396,53.4489379976128,53.2790489630823
102,32,1,0.01,104,9,17.7459113634166,97.0707971243229,51.5977758109015,52.2953510200877,53.6851017465732
102,32,1,0.1,104,0,18.0466120463089,89.8060596249148,69.1929169036019,67.2001568975202,33.2800810794605
102,32,1,0.1,104,1,19.578786699692,98.9274905387339,62.1143605609619,59.25227417182,48.8438308657311
102,32,1,0.1,104,2,21.1387321354424,97.2880368782709,67.3696332618857,67.7356083859526,38.151924853879
102,32,1,0.1,104,3,17.9114459625706,98.6218733552532,74.3185105435583,69.7039692496959,31.7491597491631
102,32,1,0.1,104,4,20.5188093405635,106.607924714349,80.346143842404,80.126617517786,44.4435348575102
102,32,1,0.1,104,5,22.8663844214688,107.911567291593,69.9671944849973,72.0109428963282,42.1549533707771
102,32,1,0.1,104,6,15.9038156203132,85.2081770507973,68.1438481698147,66.6155280191646,39.159958001511
102,32,1,0.1,104,7,21.3466926538608,86.1800006829146,55.8561731128454,55.126881657778,38.1534850095877
102,32,1,0.1,104,8,15.8589881729773,91.8863289577725,66.1852814963761,63.3598706340715,40.8919579386172
102,32,1,0.1,104,9,15.6050070042594,98.9557902590973,69.4152327612193,70.5556343237657,40.8497510266585
102,32,1,1,104,0,14.7807498055601,97.6406465145392,97.0092506757565,97.0092506757565,15.7063239572369
102,32,1,1,104,1,17.5535910232374,92.9288140506641,98.0787793259888,91.5544627181132,16.0949863993313
102,32,1,1,104,2,18.2844619533557,115.913805468966,113.993867424696,108.484319808615,19.3694404497742
102,32,1,1,104,3,20.8644583768479,107.123488602388,122.860461648165,115.068332411483,17.3714381942184
102,32,1,1,104,4,15.2840299355555,92.264500993203,91.7822516459081,91.7822516459081,15.887285040099
102,32,1,1,104,5,20.410373514563,107.25615960484,110.35438364384,104.65243915538,15.5087127296944
102,32,1,1,104,6,17.746988964847,97.5077057904659,115.878778128075,96.1908668211111,16.6636890483411
102,32,1,1,104,7,18.598771367271,99.5480500324066,103.341915560528,96.2779300167368,16.0274819559906
102,32,1,1,104,8,17.4305541999017,106.124368809549,106.124368809549,106.12436880955,15.2602887287379
102,32,1,1,104,9,19.9284395425027,127.531910077722,156.706471317155,124.047665905063,19.1242797114125
102,32,1,10,104,0,16.6323430070095,94.8926848631796,737.510000293801,737.510000293801,18.5367733622697
102,32,1,10,104,1,20.7012388682012,112.957133070089,111.736632614594,111.68789502997,15.2445919488383
102,32,1,10,104,2,19.1444976036725,88.7072967083027,88.7072967083027,88.7072967083027,14.9886695495624
102,32,1,10,104,3,21.2711358760023,106.929996397741,106.806930539617,106.806930539617,15.4725677680483
102,32,1,10,104,4,17.209267963216,109.027428044128,109.027428044128,109.027428044128,14.7176708218634
102,32,1,10,104,5,18.3103643078322,95.0795079082687,2323.83024799376,2323.83024799376,22.7190552160962
102,32,1,10,104,6,18.886923923911,110.934152528108,110.934152528108,110.934152528108,15.223898390424
102,32,1,10,104,7,19.3892544432285,95.802514172843,95.802514172843,95.802514172843,14.9483220503095
102,32,1,10,104,8,16.0625148501338,91.9376691993431,389.9548300155,382.938187382159,15.132113643342
102,32,1,10,104,9,20.2560025544596,98.4994367636173,98.4994367636173,98.4994367636172,15.1245422751949
102,32,4,0.01,104,0,17.6008743330739,105.455103037509,21.1638505638176,19.7462379995828,35.8064554119303
102,32,4,0.01,104,1,17.3263424985947,99.4684543137263,21.6920049183875,19.5314422291491,35.5880288733927
102,32,4,0.01,104,2,16.411717323882,94.360258407383,18.2218253313199,16.8618266600379,36.0992894379116
102,32,4,0.01,104,3,14.3446916487741,92.0250360619346,20.6114406826492,20.0282045017787,32.9501892584927
102,32,4,0.01,104,4,22.1310682845371,124.926791566706,26.4952829992461,24.0532318553053,34.1733928723327
102,32,4,0.01,104,5,19.0623342915489,102.783011434617,26.5882648180695,23.5345612277874,31.9779417006459
102,32,4,0.01,104,6,17.4233331542162,115.248440846274,28.2112063839472,25.8889851227872,32.9728000354155
102,32,4,0.01,104,7,19.1917324756978,93.5971936646173,23.7908436288874,22.9592211468939,32.5489213279617
102,32,4,0.01,104,8,13.6427341913881,91.5374491144405,21.8729422023811,20.8806989756723,36.435254458566
102,32,4,0.01,104,9,17.5311787251986,104.894374495067,22.8670180157005,20.7451181885234,37.4071074178987
102,32,4,0.1,104,0,17.4636249793862,95.9353170812776,28.5076955053166,26.6895783097397,25.6040298250765
102,32,4,0.1,104,1,21.9108904698155,102.347903588427,36.161418899989,32.2133970078697,25.9652489038122
102,32,4,0.1,104,2,16.4921072747992,101.822903080612,29.355728136619,29.0526022881583,29.5197478622657
102,32,4,0.1,104,3,17.2442178118304,98.8120971793476,26.9474863287291,26.5648280661978,26.6153812190326
102,32,4,0.1,104,4,17.3337758600283,84.4261774550554,21.7570891945851,20.7638580116824,31.7705213359021
102,32,4,0.1,104,5,19.5631284303665,97.9400223149659,26.9689198414109,24.5245393894259,29.0987591806495
102,32,4,0.1,104,6,18.2335971482507,109.508180466494,25.6279445338706,23.9186413397579,32.6708018219882
102,32,4,0.1,104,7,21.926629536317,121.07361564142,32.4714279208081,30.6619986830024,35.9625229265973
102,32,4,0.1,104,8,17.2167561955902,102.895969896819,25.7378815618284,23.3674361907819,32.059473719611
102,32,4,0.1,104,9,19.0711716571441,97.2894757810361,31.3459603185925,28.7008900793869,27.1671403399215
102,32,4,1,104,0,15.310042072395,85.5702702805922,86.7225319595765,76.6326959014029,23.5611761623089
102,32,4,1,104,1,15.5357884186358,79.0044597952155,89.8460611977692,66.6411849561944,23.2338688814758
102,32,4,1,104,2,20.8195409925868,99.4461329893336,84.2328441794733,97.52604394101,22.4806481448167
102,32,4,1,104,3,17.0605670386221,93.1348295376677,101.679544309055,95.1839329918661,22.4679551871185
102,32,4,1,104,4,30.2149288587774,103.577676980864,70.9519242616946,88.6301718453479,23.089578629551
102,32,4,1,104,5,13.8028850891968,90.0044164804866,83.8454632738525,74.9097422810492,27.0401172709504
102,32,4,1,104,6,15.8915495439127,105.025294520323,91.2281341282445,86.8353579915228,23.4325895446871
102,32,4,1,104,7,20.3914772613107,91.7907098199537,108.539713329717,100.829352413184,22.8200662503272
102,32,4,1,104,8,16.4181007156293,95.1180554087461,106.163758464997,107.143956834908,22.6146013935498
102,32,4,1,104,9,20.0190471716765,114.046745271739,90.5112094424144,103.779536422087,23.1134765003573
102,32,4,10,104,0,15.3279989239807,99.9220484471477,99.7573808183337,175.566407365408,22.0729605046212
102,32,4,10,104,1,22.6616306868672,99.9502779967446,111.200835307094,111.200835307094,22.7298549716421
102,32,4,10,104,2,16.8228095708943,96.5359421397386,115.66666455082,109.49457268307,21.7550041473393
102,32,4,10,104,3,14.391229718309,99.2906571915646,281.834172047881,281.834172047881,22.3444019190948
102,32,4,10,104,4,20.4974324028941,102.672355638134,529.2447665662,529.822690328585,22.4316191029762
102,32,4,10,104,5,20.7466351056644,96.5811685257751,94.3006626574899,94.4330950502856,22.7783259036608
102,32,4,10,104,6,17.046208077192,106.647753845361,106.647753845361,106.647753845361,22.5468666514526
102,32,4,10,104,7,16.8607283406424,95.9966376913513,660.974226162379,660.974226162379,22.3948378603784
102,32,4,10,104,8,20.7576436096191,101.057209151548,262.381479085126,262.381479085126,22.3886678593984
102,32,4,10,104,9,20.0283529423482,87.1132607756414,87.1132607756414,87.1132607756414,22.7058488431002
102,32,1,0.01,65,0,41.1459088911704,102.765446508127,73.4803876302416,71.0922353594464,34.4924151654185
102,32,1,0.01,65,1,47.8959055840113,113.551578874743,86.613099838455,82.8799447949365,33.3026564360363
102,32,1,0.01,65,2,40.1825372846629,99.3748126520175,72.5879479561201,73.2939796280988,31.363023292714
102,32,1,0.01,65,3,37.9448265766413,94.6608099613666,68.9969912355278,68.1858410334312,48.2091055797885
102,32,1,0.01,65,4,41.4431635996431,107.069058992486,80.1638434839806,80.1155544170529,28.9132916813345
102,32,1,0.01,65,5,32.8317567639289,88.2245876898729,63.8008546506852,64.0413311123839,32.4225853349528
102,32,1,0.01,65,6,37.9474153027053,95.5894996351544,72.7733564863304,73.6349722003862,35.7666901750482
102,32,1,0.01,65,7,43.1634437334759,121.450023073067,79.2352582523771,80.8778685643296,36.3342890215774
102,32,1,0.01,65,8,42.2963114672522,113.931378533752,91.8436262471391,91.999117509752,34.7408361711364
102,32,1,0.01,65,9,37.4715331677463,92.3508280413842,74.3568587369273,74.0266422990753,23.2869022309359
102,32,1,0.1,65,0,44.6973245607745,107.934400369997,94.8735214364949,95.2790415083044,22.7139619034686
102,32,1,0.1,65,1,40.9896145563422,90.9302668043064,77.0714198885951,77.3362251290158,26.9840463165826
102,32,1,0.1,65,2,43.0690365415012,96.4849345579423,78.1669945567383,79.4124299150344,23.3680966284857
102,32,1,0.1,65,3,40.9874977788827,90.0959375953505,81.5338464576126,81.6339276779609,24.4140717162185
102,32,1,0.1,65,4,33.1736409949805,94.0665916882134,71.8587391505788,72.8562946678536,24.8597656728201
102,32,1,0.1,65,5,40.521974414303,104.613593116575,79.4632059742748,79.5038866376867,30.4051449471491
102,32,1,0.1,65,6,49.0312344970436,102.330075214693,84.3170226801106,82.9970504672576,30.4423428569356
102,32,1,0.1,65,7,50.0352245770845,106.703464347782,98.3179579572835,98.5063293857406,24.7974977481356
102,32,1,0.1,65,8,40.2756517798616,111.286205472662,81.7505692387801,81.61497951828,22.1449529166412
102,32,1,0.1,65,9,44.9235791310359,107.95565396009,89.1417210703292,90.9012848870284,26.9614622311153
102,32,1,1,65,0,38.6877542495621,91.6799933029184,91.6799933029184,91.6799933029184,14.5669422745081
102,32,1,1,65,1,50.5146193401342,113.439909232179,112.682217196253,112.682217196253,13.2084248278113
102,32,1,1,65,2,47.8427778009257,105.169902777554,107.277546708078,106.144704433911,12.0967945516198
102,32,1,1,65,3,55.7078106149227,130.329201178638,128.679191332739,128.679191332739,14.2670471079264
102,32,1,1,65,4,48.4558041130954,118.261508101764,117.576945905552,117.576945905552,12.986883671655
102,32,1,1,65,5,40.5727537858296,98.3763309008308,98.3763309008307,98.3763309008308,10.4989939953746
102,32,1,1,65,6,49.4354489137281,99.4462249711601,100.868997526148,100.087392476866,12.8948291458059
102,32,1,1,65,7,40.2700941835701,102.490987649599,103.876646681752,102.479269122081,12.4497796358795
102,32,1,1,65,8,49.6900649787429,100.279756306783,97.6463302803131,97.6463302803131,12.2683278940426
102,32,1,1,65,9,48.3318239609723,127.407960269439,127.434206040346,126.645418552305,13.0765180666948
102,32,1,10,65,0,39.1102180218222,104.357310659354,104.357310659354,104.357310659354,12.4066648050101
102,32,1,10,65,1,50.4668432964012,106.317754997278,141.286072037122,135.855500224598,12.4032770731497
102,32,1,10,65,2,39.1474950662263,87.650011297,87.650011297,87.650011297,12.4275863195966
102,32,1,10,65,3,59.5446485952926,123.370107407721,123.370107407721,123.370107407721,12.6688520263114
102,32,1,10,65,4,40.1914465820626,100.22265372689,100.22265372689,100.22265372689,12.0357717311725
102,32,1,10,65,5,48.8725252214316,114.090913433914,114.090913433914,114.090913433914,12.2012662276329
102,32,1,10,65,6,47.6483344163791,108.230225665026,108.230225665026,108.230225665026,11.4939571228502
102,32,1,10,65,7,41.478581595713,88.4943895060758,88.4943895060758,88.4943895060758,12.7444774296511
102,32,1,10,65,8,51.6337716185286,121.455866932163,132.191112179367,130.422847232996,12.2241973757626
